count,lat,lng,time
1.0,30.83841536876642,121.51278803121967,2019-07-18-21-00-00
1.0,30.838435876952413,121.52006278581106,2019-07-18-21-00-00
1.0,30.838440000523203,121.52156777566029,2019-07-18-21-00-00
1.0,30.838493346921183,121.54338291613507,2019-07-18-21-00-00
1.0,30.83849387601547,121.54363357021997,2019-07-18-21-00-00
1.0,30.83866233318413,121.51178452517397,2019-07-18-21-00-00
4.0,30.838755758676612,121.54964848616319,2019-07-18-21-00-00
3.0,30.838921542187155,121.51504577425895,2019-07-18-21-00-00
1.0,30.838992531377535,121.5431322184969,2019-07-18-21-00-00
1.0,30.838993062647305,121.54338287504332,2019-07-18-21-00-00
1.0,30.83899359174144,121.54363352913148,2019-07-18-21-00-00
1.0,30.839154758914116,121.50927570962037,2019-07-18-21-00-00
1.0,30.839155491285375,121.50952659064042,2019-07-18-21-00-00
1.0,30.839161323408682,121.51153360998947,2019-07-18-21-00-00
1.0,30.839182676732634,121.51905936965082,2019-07-18-21-00-00
1.0,30.839183371984117,121.51931021014364,2019-07-18-21-00-00
1.0,30.83918475889254,121.51981188715494,2019-07-18-21-00-00
1.0,30.83924238920258,121.5431321979491,2019-07-18-21-00-00
1.0,30.839408999954323,121.51078096315264,2019-07-18-21-00-00
2.0,30.83941118121863,121.51153358919419,2019-07-18-21-00-00
2.0,30.839411906689758,121.51178446279528,2019-07-18-21-00-00
1.0,30.83941624166561,121.5132896850563,2019-07-18-21-00-00
1.0,30.865268195245687,121.46762819964383,2019-07-18-21-00-00
1.0,30.86534568381266,121.49447070661643,2019-07-18-21-00-00
1.0,30.86543593617121,121.5258293881959,2019-07-18-21-00-00
2.0,30.865441164944198,121.52783574324704,2019-07-18-21-00-00
1.0,30.8654852094159,121.45458906897144,2019-07-18-21-00-00
1.0,30.86549237495121,121.4575975999787,2019-07-18-21-00-00
1.0,30.865543077760456,121.47665801063243,2019-07-18-21-00-00
1.0,30.865593283979972,121.49371798615073,2019-07-18-21-00-00
1.0,30.865594787415795,121.4942197856633,2019-07-18-21-00-00
1.0,30.865595539247884,121.49447068564803,2019-07-18-21-00-00
1.0,30.865737423210017,121.45559185538798,2019-07-18-21-00-00
1.0,30.865738613813992,121.45609327286601,2019-07-18-21-00-00
1.0,30.865741017476807,121.45709613461307,2019-07-18-21-00-00
1.0,30.865747153930016,121.45960344098626,2019-07-18-21-00-00
1.0,30.865866422131774,121.50149586268918,2019-07-18-21-00-00
1.0,30.865941522374627,121.52808648845352,2019-07-18-21-00-00
1.0,30.865943452596184,121.52883883741517,2019-07-18-21-00-00
1.0,30.865989067345478,121.4563439636833,2019-07-18-21-00-00
1.0,30.866000143361415,121.46085715157403,2019-07-18-21-00-00
1.0,30.866000775265707,121.46110790404632,2019-07-18-21-00-00
1.0,30.86623302715584,121.45383692345752,2019-07-18-21-00-00
1.0,30.86623360803331,121.45408761500377,2019-07-18-21-00-00
1.0,30.866249368529814,121.46060637986307,2019-07-18-21-00-00
1.0,30.86629984194701,121.47916653391358,2019-07-18-21-00-00
1.0,30.83943392384862,121.51956102858999,2019-07-18-21-00-00
1.0,30.83965447451025,121.50927566798983,2019-07-18-21-00-00
1.0,30.839655938536062,121.50977742927252,2019-07-18-21-00-00
1.0,30.839658129075964,121.51053006530343,2019-07-18-21-00-00
1.0,30.839665379141035,121.51303879627221,2019-07-18-21-00-00
1.0,30.839666099449683,121.51328966427616,2019-07-18-21-00-00
1.0,30.839684474481622,121.51981184570646,2019-07-18-21-00-00
1.0,30.839721603573953,121.53410696902102,2019-07-18-21-00-00
1.0,30.839729304802578,121.53736640054115,2019-07-18-21-00-00
1.0,30.839740497997685,121.54238017254606,2019-07-18-21-00-00
5.0,30.839748839250422,121.54639049757064,2019-07-18-21-00-00
1.0,30.839757064201486,121.55065074661455,2019-07-18-21-00-00
1.0,30.83991089676273,121.51153354760304,2019-07-18-21-00-00
1.0,30.839911622233693,121.51178442120853,2019-07-18-21-00-00
1.0,30.839912346875348,121.51203529391684,2019-07-18-21-00-00
1.0,30.840003617066166,121.54889659857758,2019-07-18-21-00-00
2.0,30.840009210846908,121.55190359310453,2019-07-18-21-00-00
1.0,30.84016147996786,121.51178440041487,2019-07-18-21-00-00
1.0,30.84016365135484,121.5125370157971,2019-07-18-21-00-00
1.0,30.8401643734338,121.51278788572947,2019-07-18-21-00-00
1.0,30.84018210781087,121.51905928672777,2019-07-18-21-00-00
1.0,30.840182803062024,121.51931012722905,2019-07-18-21-00-00
1.0,30.840184881602802,121.52006264075675,2019-07-18-21-00-00
1.0,30.84023075111782,121.53811848366493,2019-07-18-21-00-00
1.0,30.866304931353497,121.48092260729038,2019-07-18-21-00-00
1.0,30.866327107653074,121.4884490941538,2019-07-18-21-00-00
1.0,30.866414946666552,121.5183045789557,2019-07-18-21-00-00
1.0,30.86644380352011,121.52908957544574,2019-07-18-21-00-00
1.0,30.86644444206306,121.52934035298904,2019-07-18-21-00-00
1.0,30.86647943882241,121.45233280237328,2019-07-18-21-00-00
1.0,30.86648404623399,121.45433828757675,2019-07-18-21-00-00
1.0,30.86648698937518,121.45559179150871,2019-07-18-21-00-00
1.0,30.866487583733196,121.45584249912736,2019-07-18-21-00-00
1.0,30.866497343461862,121.45985411946003,2019-07-18-21-00-00
1.0,30.86652909911486,121.47189194891827,2019-07-18-21-00-00
1.0,30.86666759003046,121.51930792888625,2019-07-18-21-00-00
1.0,30.866693658864154,121.5290895547762,2019-07-18-21-00-00
1.0,30.866733901583167,121.4543382662745,2019-07-18-21-00-00
1.0,30.86673507307141,121.45483966097417,2019-07-18-21-00-00
1.0,30.86673684472396,121.45559177021522,2019-07-18-21-00-00
1.0,30.8667374390819,121.45584247783565,2019-07-18-21-00-00
1.0,30.86674595380614,121.45935261573968,2019-07-18-21-00-00
1.0,30.866746575438846,121.45960335592959,2019-07-18-21-00-00
1.0,30.866747198809286,121.45985409819744,2019-07-18-21-00-00
1.0,30.866763317108198,121.46612329462852,2019-07-18-21-00-00
1.0,30.866872565170105,121.50375384599833,2019-07-18-21-00-00
1.0,30.866927724119694,121.52307035296684,2019-07-18-21-00-00
1.0,30.86697633518757,121.45107940924599,2019-07-18-21-00-00
1.0,30.84041350906362,121.51253699500982,2019-07-18-21-00-00
1.0,30.840415672650725,121.51328960193462,2019-07-18-21-00-00
1.0,30.84042140154607,121.51529650941148,2019-07-18-21-00-00
1.0,30.840433354825365,121.51956094568308,2019-07-18-21-00-00
1.0,30.840483453596203,121.53937195855393,2019-07-18-21-00-00
1.0,30.840485692805455,121.54037471363807,2019-07-18-21-00-00
1.0,30.840665530334174,121.51328958115373,2019-07-18-21-00-00
1.0,30.84066768578691,121.5140421792333,2019-07-18-21-00-00
1.0,30.840911777661088,121.51203521074986,2019-07-18-21-00-00
1.0,30.84092888814642,121.51805584957525,2019-07-18-21-00-00
1.0,30.84092958805574,121.51830669522641,2019-07-18-21-00-00
2.0,30.840930286818292,121.51855753961237,2019-07-18-21-00-00
1.0,30.841008641581826,121.55190351112257,2019-07-18-21-00-00
1.0,30.841158003920633,121.51078081753403,2019-07-18-21-00-00
1.0,30.841178745778258,121.51805582883495,2019-07-18-21-00-00
2.0,30.841253861517306,121.54939768872998,2019-07-18-21-00-00
1.0,30.841258046255952,121.5516529226959,2019-07-18-21-00-00
2.0,30.841258499202976,121.55190349062661,2019-07-18-21-00-00
1.0,30.84140640343788,121.5102790417808,2019-07-18-21-00-00
1.0,30.841423672916818,121.51629985424584,2019-07-18-21-00-00
1.0,30.841457520317512,121.52884086226823,2019-07-18-21-00-00
2.0,30.841491108494044,121.54313201301058,2019-07-18-21-00-00
1.0,30.84166351931074,121.51278776101614,2019-07-18-21-00-00
1.0,30.841696255334003,121.52457732781353,2019-07-18-21-00-00
1.0,30.866985517038334,121.45509034047616,2019-07-18-21-00-00
1.0,30.86698729441088,121.45584245654373,2019-07-18-21-00-00
1.0,30.866995189249366,121.45910185637122,2019-07-18-21-00-00
1.0,30.866995809134004,121.45935259447316,2019-07-18-21-00-00
1.0,30.866996430766626,121.45960333466492,2019-07-18-21-00-00
1.0,30.866998934571406,121.4606063160921,2019-07-18-21-00-00
1.0,30.867019207123878,121.46838046294668,2019-07-18-21-00-00
1.0,30.86715103215848,121.5135382445598,2019-07-18-21-00-00
1.0,30.867176225866995,121.52256869174516,2019-07-18-21-00-00
1.0,30.867188854562947,121.52733402005515,2019-07-18-21-00-00
1.0,30.86723537234789,121.45509031917877,2019-07-18-21-00-00
2.0,30.86723655536242,121.45559172762768,2019-07-18-21-00-00
1.0,30.867280056752634,121.47239354426529,2019-07-18-21-00-00
1.0,30.867300713365854,121.47966817977668,2019-07-18-21-00-00
1.0,30.867336262691023,121.49171064944964,2019-07-18-21-00-00
1.0,30.86740518415151,121.515043405877,2019-07-18-21-00-00
1.0,30.867436095377027,121.52633082168033,2019-07-18-21-00-00
1.0,30.867486410652205,121.4555917063336,2019-07-18-21-00-00
1.0,30.86748819937799,121.45634383595379,2019-07-18-21-00-00
1.0,30.86749927538527,121.4608570240428,2019-07-18-21-00-00
1.0,30.867613162963025,121.50074302157563,2019-07-18-21-00-00
1.0,30.86766561955589,121.51880616311342,2019-07-18-21-00-00
1.0,30.867666315980294,121.51905700515425,2019-07-18-21-00-00
2.0,30.867671843818204,121.52106369328374,2019-07-18-21-00-00
1.0,30.841757761423636,121.55165288170062,2019-07-18-21-00-00
1.0,30.841930414799112,121.5188082997825,2019-07-18-21-00-00
1.0,30.841934575424553,121.52031333084618,2019-07-18-21-00-00
1.0,30.841946779180795,121.52482811548367,2019-07-18-21-00-00
1.0,30.842012466692616,121.5544089558351,2019-07-18-21-00-00
1.0,30.84215451500909,121.5097772211527,2019-07-18-21-00-00
1.0,30.842176069568872,121.51730320143358,2019-07-18-21-00-00
1.0,30.842257021122393,121.551402270023,2019-07-18-21-00-00
2.0,30.842677891047405,121.51805570438921,2019-07-18-21-00-00
1.0,30.842683457542737,121.52006243352018,2019-07-18-21-00-00
1.0,30.84292139969986,121.5157980179898,2019-07-18-21-00-00
2.0,30.842924232179385,121.51680143681322,2019-07-18-21-00-00
1.0,30.843164825203665,121.51354024038528,2019-07-18-21-00-00
1.0,30.84320843848791,121.5295930497692,2019-07-18-21-00-00
1.0,30.843255993177472,121.55115161459833,2019-07-18-21-00-00
1.0,30.843416118660773,121.51404195070283,2019-07-18-21-00-00
1.0,30.843418979365815,121.51504540046824,2019-07-18-21-00-00
1.0,30.843443250253305,121.52382474834134,2019-07-18-21-00-00
1.0,30.84354500086657,121.59795606127098,2019-07-18-21-00-00
1.0,30.84399791779394,121.54714201249399,2019-07-18-21-00-00
1.0,30.84419215035949,121.5235738715573,2019-07-18-21-00-00
1.0,30.84444866289285,121.52608192604274,2019-07-18-21-00-00
1.0,30.84444932033113,121.52633272454192,2019-07-18-21-00-00
1.0,30.867676613879404,121.52281947131075,2019-07-18-21-00-00
1.0,30.867735673461937,121.45534097967447,2019-07-18-21-00-00
1.0,30.867736265922424,121.45559168503934,2019-07-18-21-00-00
1.0,30.86773686028004,121.45584239266682,2019-07-18-21-00-00
1.0,30.867737456525127,121.45609310254574,2019-07-18-21-00-00
1.0,30.867744755115414,121.45910179256494,2019-07-18-21-00-00
1.0,30.867745996632195,121.45960327086976,2019-07-18-21-00-00
1.0,30.86790560739581,121.51529422428507,2019-07-18-21-00-00
1.0,30.867915474804974,121.5188061423592,2019-07-18-21-00-00
1.0,30.867931838980184,121.52482596324298,2019-07-18-21-00-00
1.0,30.867932503815805,121.52507677019666,2019-07-18-21-00-00
1.0,30.86793646180621,121.52658157729205,2019-07-18-21-00-00
1.0,30.867944210729977,121.52959100469369,2019-07-18-21-00-00
1.0,30.8679735419597,121.45007668766567,2019-07-18-21-00-00
1.0,30.867995230249328,121.45935250940514,2019-07-18-21-00-00
1.0,30.86803948995396,121.47590524573246,2019-07-18-21-00-00
1.0,30.86811212406782,121.50049208097514,2019-07-18-21-00-00
1.0,30.86818892533732,121.5275847274227,2019-07-18-21-00-00
1.0,30.868228425858792,121.45233265315744,2019-07-18-21-00-00
1.0,30.86828297721346,121.47364763139792,2019-07-18-21-00-00
1.0,30.868296515487373,121.47841377744207,2019-07-18-21-00-00
1.0,30.86842954626883,121.52407349132577,2019-07-18-21-00-00
1.0,30.868547815696967,121.478915480355,2019-07-18-21-00-00
1.0,30.86866851061346,121.52006027713566,2019-07-18-21-00-00
1.0,30.84466612196499,121.51429271084524,2019-07-18-21-00-00
1.0,30.844706307098033,121.52909137297237,2019-07-18-21-00-00
1.0,30.844910220636645,121.512285749892,2019-07-18-21-00-00
1.0,30.844952947323133,121.52783743825006,2019-07-18-21-00-00
1.0,30.84529327826376,121.58620259309636,2019-07-18-21-00-00
1.0,30.84529350753403,121.5869530135705,2019-07-18-21-00-00
1.0,30.845293578350326,121.58720314735125,2019-07-18-21-00-00
1.0,30.845404121839525,121.51027870882942,2019-07-18-21-00-00
1.0,30.845416409349774,121.51454351151172,2019-07-18-21-00-00
2.0,30.845497061389686,121.54714188933444,2019-07-18-21-00-00
1.0,30.845506525504344,121.55215370736846,2019-07-18-21-00-00
1.0,30.845506973584516,121.55240426980943,2019-07-18-21-00-00
1.0,30.845659792286643,121.51228568751219,2019-07-18-21-00-00
5.0,30.845748886695766,121.54814431768241,2019-07-18-21-00-00
1.0,30.84590747554873,121.51153304844986,2019-07-18-21-00-00
1.0,30.8459089256573,121.5120347948692,2019-07-18-21-00-00
1.0,30.845999230091067,121.54839490282485,2019-07-18-21-00-00
1.0,30.846168833733763,121.51554689049749,2019-07-18-21-00-00
1.0,30.84624811242306,121.547893668343,2019-07-18-21-00-00
1.0,30.846257874610043,121.55315587901507,2019-07-18-21-00-00
1.0,30.84665194646067,121.50977684648899,2019-07-18-21-00-00
1.0,30.846900339513486,121.5092750642612,2019-07-18-21-00-00
1.0,30.846905450609302,121.51103121527902,2019-07-18-21-00-00
1.0,30.847150196563586,121.50927504344011,2019-07-18-21-00-00
1.0,30.868673316895197,121.5218160954272,2019-07-18-21-00-00
1.0,30.86868537151279,121.52633071821809,2019-07-18-21-00-00
1.0,30.86870955698781,121.4435604892193,2019-07-18-21-00-00
1.0,30.868789055569657,121.475905182327,2019-07-18-21-00-00
2.0,30.868789768293308,121.47615603233525,2019-07-18-21-00-00
1.0,30.868799119303688,121.47941718749308,2019-07-18-21-00-00
2.0,30.868800571042737,121.47991891984181,2019-07-18-21-00-00
1.0,30.868813030566347,121.48418379394529,2019-07-18-21-00-00
1.0,30.868977424502845,121.45208191424281,2019-07-18-21-00-00
1.0,30.869027651668667,121.4718917372337,2019-07-18-21-00-00
1.0,30.8691654471827,121.51905688063871,2019-07-18-21-00-00
1.0,30.869172344445627,121.52156522703963,2019-07-18-21-00-00
1.0,30.869229559481287,121.45308460715876,2019-07-18-21-00-00
1.0,30.869426951037987,121.52332096377005,2019-07-18-21-00-00
1.0,30.869478270685494,121.452583223938,2019-07-18-21-00-00
1.0,30.869584209167343,121.4914595629186,2019-07-18-21-00-00
1.0,30.869776523010117,121.47164084644402,2019-07-18-21-00-00
2.0,30.86978847612058,121.47590509778365,2019-07-18-21-00-00
1.0,30.869789902557038,121.47640679902865,2019-07-18-21-00-00
1.0,30.869810238211358,121.48343106706778,2019-07-18-21-00-00
1.0,30.869810975232266,121.48368194717004,2019-07-18-21-00-00
1.0,30.869816150882066,121.48543812880926,2019-07-18-21-00-00
1.0,30.86982956730002,121.48995416359523,2019-07-18-21-00-00
2.0,30.869867843937648,121.50275001355561,2019-07-18-21-00-00
1.0,30.847152391507517,121.51002768439965,2019-07-18-21-00-00
1.0,30.84726898898724,121.56042062455116,2019-07-18-21-00-00
1.0,30.847406618059402,121.51153292364442,2019-07-18-21-00-00
1.0,30.84750759818011,121.55340632788246,2019-07-18-21-00-00
1.0,30.8475283290325,121.56768293068905,2019-07-18-21-00-00
1.0,30.847653565144796,121.51052939946531,2019-07-18-21-00-00
1.0,30.84765574877615,121.5112820282864,2019-07-18-21-00-00
1.0,30.847656475061314,121.51153290284286,2019-07-18-21-00-00
1.0,30.847658648965975,121.51228552115768,2019-07-18-21-00-00
1.0,30.847659371909046,121.5125363920963,2019-07-18-21-00-00
1.0,30.847663690934493,121.51404159747409,2019-07-18-21-00-00
1.0,30.84771703939474,121.53410630936646,2019-07-18-21-00-00
1.0,30.84789976757166,121.5092749809757,2019-07-18-21-00-00
1.0,30.847905605754512,121.51128200748244,2019-07-18-21-00-00
1.0,30.84790705750785,121.51178375571696,2019-07-18-21-00-00
1.0,30.847909228886984,121.51253637130331,2019-07-18-21-00-00
1.0,30.847912830354492,121.51379071161195,2019-07-18-21-00-00
1.0,30.848149624527114,121.50927496015385,2019-07-18-21-00-00
1.0,30.84815035689532,121.50952584125376,2019-07-18-21-00-00
1.0,30.848152549651314,121.51027847989704,2019-07-18-21-00-00
1.0,30.848155462709286,121.51128198667828,2019-07-18-21-00-00
1.0,30.84815763910133,121.51203460769804,2019-07-18-21-00-00
1.0,30.848217357016793,121.5343570064166,2019-07-18-21-00-00
1.0,30.848246477751058,121.54764289322057,2019-07-18-21-00-00
1.0,30.869920540355228,121.52106350665937,2019-07-18-21-00-00
2.0,30.869985556839545,121.45584220102549,2019-07-18-21-00-00
1.0,30.87005057375861,121.48016968202221,2019-07-18-21-00-00
1.0,30.870069718880323,121.48669254371443,2019-07-18-21-00-00
1.0,30.870070462897758,121.48694343276176,2019-07-18-21-00-00
2.0,30.870072697588565,121.48769610334656,2019-07-18-21-00-00
1.0,30.870080171223197,121.49020503805053,2019-07-18-21-00-00
1.0,30.870185158153202,121.52658139107122,2019-07-18-21-00-00
1.0,30.870294635393645,121.4781627481165,2019-07-18-21-00-00
1.0,30.87032404451884,121.48819786542724,2019-07-18-21-00-00
1.0,30.87032553791749,121.48869965057682,2019-07-18-21-00-00
1.0,30.87038313313966,121.50801868877207,2019-07-18-21-00-00
2.0,30.87056868543964,121.4864416131769,2019-07-18-21-00-00
1.0,30.870570917478563,121.48719428031745,2019-07-18-21-00-00
1.0,30.870587382977437,121.49271396965,2019-07-18-21-00-00
1.0,30.870680245421998,121.52482573548244,2019-07-18-21-00-00
1.0,30.87068157363266,121.525327347807,2019-07-18-21-00-00
1.0,30.87068223553868,121.52557815151516,2019-07-18-21-00-00
1.0,30.870684868241714,121.52658134968674,2019-07-18-21-00-00
1.0,30.870771804719983,121.47013582919877,2019-07-18-21-00-00
1.0,30.870834985344818,121.49196125338335,2019-07-18-21-00-00
1.0,30.870838740549633,121.49321574672875,2019-07-18-21-00-00
1.0,30.87093472325753,121.52658132899421,2019-07-18-21-00-00
1.0,30.848404592551287,121.51103109044256,2019-07-18-21-00-00
1.0,30.848407496032312,121.51203458690028,2019-07-18-21-00-00
1.0,30.848408219829338,121.5122854587716,2019-07-18-21-00-00
1.0,30.848408942772153,121.51253632971678,2019-07-18-21-00-00
1.0,30.84865007073549,121.50952579961393,2019-07-18-21-00-00
1.0,30.848651533309862,121.510027559509,2019-07-18-21-00-00
1.0,30.84865735293981,121.51203456610234,2019-07-18-21-00-00
1.0,30.84865807673675,121.51228543797585,2019-07-18-21-00-00
1.0,30.84865879967948,121.51253630892323,2019-07-18-21-00-00
1.0,30.84890793362073,121.51228541717992,2019-07-18-21-00-00
1.0,30.848908656563374,121.5125362881295,2019-07-18-21-00-00
1.0,30.84897227670142,121.5366134942731,2019-07-18-21-00-00
1.0,30.848972861483674,121.536864211267,2019-07-18-21-00-00
1.0,30.849408370261052,121.51253624654144,2019-07-18-21-00-00
1.0,30.849409092336895,121.51278711655485,2019-07-18-21-00-00
1.0,30.849903005767224,121.51078008930085,2019-07-18-21-00-00
1.0,30.850149211695147,121.50952567468983,2019-07-18-21-00-00
1.0,30.850152862535282,121.51078006849076,2019-07-18-21-00-00
1.0,30.850167965208506,121.51604827233292,2019-07-18-21-00-00
1.0,30.85039833607304,121.50927477274857,2019-07-18-21-00-00
1.0,30.85053037075301,121.57118770641371,2019-07-18-21-00-00
1.0,30.850649656813744,121.50977651340268,2019-07-18-21-00-00
1.0,30.850702234568413,121.52884009799591,2019-07-18-21-00-00
1.0,30.85092457312866,121.5185567100227,2019-07-18-21-00-00
1.0,30.870937979738343,121.52783528827398,2019-07-18-21-00-00
1.0,30.87105364095605,121.48142395053837,2019-07-18-21-00-00
1.0,30.871054372600057,121.48167482390713,2019-07-18-21-00-00
1.0,30.87108559106817,121.49221213055327,2019-07-18-21-00-00
1.0,30.871183264909597,121.52607971256556,2019-07-18-21-00-00
1.0,30.871417606833695,121.52031088433746,2019-07-18-21-00-00
1.0,30.871433119887854,121.52607969186865,2019-07-18-21-00-00
1.0,30.87143768971255,121.52783524690825,2019-07-18-21-00-00
1.0,30.87147882997292,121.4533350998653,2019-07-18-21-00-00
1.0,30.872067072251866,121.4861905990527,2019-07-18-21-00-00
1.0,30.872174681495636,121.52306991784661,2019-07-18-21-00-00
1.0,30.87229564146641,121.47891516369259,2019-07-18-21-00-00
1.0,30.872332614266274,121.49145933192018,2019-07-18-21-00-00
1.0,30.872547670246334,121.47966773659472,2019-07-18-21-00-00
1.0,30.87258096917505,121.49095751668006,2019-07-18-21-00-00
1.0,30.872583970011,121.491961106412,2019-07-18-21-00-00
1.0,30.872740007410606,121.4583491653689,2019-07-18-21-00-00
1.0,30.872835326493245,121.4924628820457,2019-07-18-21-00-00
1.0,30.872893369287116,121.51203254779642,2019-07-18-21-00-00
1.0,30.872992952852787,121.4596028242541,2019-07-18-21-00-00
2.0,30.872993576221216,121.45985356656848,2019-07-18-21-00-00
1.0,30.872994201317088,121.46010431094903,2019-07-18-21-00-00
1.0,30.87299545664983,121.46060580586071,2019-07-18-21-00-00
1.0,30.873015053042554,121.46812914856187,2019-07-18-21-00-00
1.0,30.85114863853822,121.50952559140327,2019-07-18-21-00-00
2.0,30.85139776282442,121.50927468945238,2019-07-18-21-00-00
1.0,30.85139849519153,121.50952557058116,2019-07-18-21-00-00
1.0,30.85164761945493,121.50927466862785,2019-07-18-21-00-00
1.0,30.85167274441486,121.51805495757128,2019-07-18-21-00-00
1.0,30.851725324075908,121.53861894181922,2019-07-18-21-00-00
1.0,30.85192119781574,121.51755324159257,2019-07-18-21-00-00
1.0,30.85192189997911,121.51780408982653,2019-07-18-21-00-00
1.0,30.8519226010196,121.51805493682282,2019-07-18-21-00-00
1.0,30.851923300925247,121.5183057825676,2019-07-18-21-00-00
1.0,30.852169646750596,121.51705152071008,2019-07-18-21-00-00
1.0,30.852170351123675,121.5173023713798,2019-07-18-21-00-00
1.0,30.85220644950603,121.53084615621705,2019-07-18-21-00-00
1.0,30.85224219913936,121.54664009490124,2019-07-18-21-00-00
1.0,30.852699157235833,121.52808758406478,2019-07-18-21-00-00
1.0,30.85274438962845,121.54789313467815,2019-07-18-21-00-00
1.0,30.85294836713989,121.52783677693658,2019-07-18-21-00-00
2.0,30.853028686186338,121.57093716400794,2019-07-18-21-00-00
1.0,30.85327616302284,121.56868395802505,2019-07-18-21-00-00
1.0,30.853276438464068,121.5689343245219,2019-07-18-21-00-00
1.0,30.85345510352867,121.53059528678102,2019-07-18-21-00-00
1.0,30.85347202393616,121.53761597835992,2019-07-18-21-00-00
1.0,30.853526019476227,121.56868393759713,2019-07-18-21-00-00
1.0,30.840771677897123,121.62893462729389,2019-07-18-21-00-00
1.0,30.84354500086657,121.59795606127098,2019-07-18-21-00-00
1.0,30.84529327826376,121.58620259309636,2019-07-18-21-00-00
1.0,30.84529350753403,121.5869530135705,2019-07-18-21-00-00
1.0,30.845293578350326,121.58720314735125,2019-07-18-21-00-00
1.0,30.846473586302615,121.65613926243597,2019-07-18-21-00-00
1.0,30.853287016603268,121.60495402500506,2019-07-18-21-00-00
1.0,30.855786475673153,121.6029544132109,2019-07-18-21-00-00
1.0,30.861265939374682,121.6241887633795,2019-07-18-21-00-00
1.0,30.862017828978978,121.62219091217217,2019-07-18-21-00-00
1.0,30.863782878143667,121.5869515050221,2019-07-18-21-00-00
1.0,30.863783677094297,121.59595433099216,2019-07-18-21-00-00
1.0,30.865468200601907,121.65314331636617,2019-07-18-21-00-00
2.0,30.86577931753356,121.5811973818632,2019-07-18-21-00-00
1.0,30.865740619443006,121.640166044723,2019-07-18-21-00-00
1.0,30.86571805599666,121.6531432958042,2019-07-18-21-00-00
1.0,30.866469447607663,121.6521450830264,2019-07-18-21-00-00
1.0,30.866782029441463,121.59195333328631,2019-07-18-21-00-00
1.0,30.87303163050037,121.4741489077881,2019-07-18-21-00-00
1.0,30.873239104344258,121.45809839314106,2019-07-18-21-00-00
1.0,30.87325104325455,121.46286261080499,2019-07-18-21-00-00
1.0,30.873256904683085,121.46511959249719,2019-07-18-21-00-00
1.0,30.873259549318888,121.4661227429847,2019-07-18-21-00-00
1.0,30.873266261446375,121.46863074021711,2019-07-18-21-00-00
1.0,30.873338041253646,121.4934664362555,2019-07-18-21-00-00
1.0,30.87343195904199,121.52607952628651,2019-07-18-21-00-00
1.0,30.873500254678678,121.46261182324652,2019-07-18-21-00-00
1.0,30.87351006898372,121.46637351380824,2019-07-18-21-00-00
1.0,30.87358414012548,121.49221192061204,2019-07-18-21-00-00
1.0,30.873611930304783,121.50149521453758,2019-07-18-21-00-00
1.0,30.87369214491741,121.53009207525034,2019-07-18-21-00-00
1.0,30.873791884106776,121.47791159311184,2019-07-18-21-00-00
1.0,30.873841509601636,121.49472089377426,2019-07-18-21-00-00
1.0,30.873842261535312,121.494971794083,2019-07-18-21-00-00
1.0,30.873845269465786,121.49597539618524,2019-07-18-21-00-00
1.0,30.873992995517607,121.45985348149645,2019-07-18-21-00-00
1.0,30.85352629491739,121.56893430409487,2019-07-18-21-00-00
1.0,30.85352656760564,121.56918466746362,2019-07-18-21-00-00
1.0,30.8542272723338,121.540122896774,2019-07-18-21-00-00
1.0,30.854228383682912,121.54062426519931,2019-07-18-21-00-00
1.0,30.854474881311784,121.5391201114708,2019-07-18-21-00-00
1.0,30.854694105578062,121.52658267361511,2019-07-18-21-00-00
1.0,30.85548094912671,121.54212821092997,2019-07-18-21-00-00
1.0,30.85577330815673,121.56743187439139,2019-07-18-21-00-00
1.0,30.855968844699483,121.53686363444598,2019-07-18-21-00-00
1.0,30.856023453549025,121.56768223605792,2019-07-18-21-00-00
1.0,30.85623990124767,121.54663976631262,2019-07-18-21-00-00
1.0,30.856522290261125,121.5669310395617,2019-07-18-21-00-00
1.0,30.856522584888683,121.56718142787699,2019-07-18-21-00-00
1.0,30.856522876784535,121.56743181308786,2019-07-18-21-00-00
1.0,30.856523165945475,121.56768219519057,2019-07-18-21-00-00
1.0,30.85677244105421,121.56718140744118,2019-07-18-21-00-00
1.0,30.856773592215347,121.56818292962484,2019-07-18-21-00-00
1.0,30.85694346616584,121.5268332826882,2019-07-18-21-00-00
1.0,30.85714445963927,121.50927421044001,2019-07-18-21-00-00
1.0,30.857267113832982,121.56317478368537,2019-07-18-21-00-00
1.0,30.857267781514608,121.5636756494287,2019-07-18-21-00-00
1.0,30.857521117356203,121.5664301718773,2019-07-18-21-00-00
1.0,30.867747651514616,121.63492404082278,2019-07-18-21-00-00
1.0,30.868001885573133,121.63192834550001,2019-07-18-21-00-00
1.0,30.86824847831531,121.63417510551996,2019-07-18-21-00-00
1.0,30.86824547039095,121.63617212239755,2019-07-18-21-00-00
1.0,30.86849721711542,121.63492397938622,2019-07-18-21-00-00
1.0,30.86849608676148,121.63567285803495,2019-07-18-21-00-00
1.0,30.86849455838529,121.63667133906429,2019-07-18-21-00-00
1.0,30.868749290779824,121.63342615420466,2019-07-18-21-00-00
1.0,30.8687470722768,121.63492395890698,2019-07-18-21-00-00
1.0,30.868746320242256,121.63542321306062,2019-07-18-21-00-00
1.0,30.868745941922732,121.63567283755262,2019-07-18-21-00-00
