count,lat,lng,time
1.0,30.893332827688248,121.73202661729925,2019-07-18-20-50-40
1.0,30.893332569388935,121.73252648227503,2019-07-18-20-50-40
1.0,30.893698524258642,121.65488772589967,2019-07-18-20-50-40
1.0,30.956070805774228,121.50399727282422,2019-07-18-20-50-40
1.0,30.956071550210737,121.50424816758633,2019-07-18-20-50-40
1.0,30.95607674799236,121.50600441731257,2019-07-18-20-50-40
1.0,30.956081182409157,121.50750975255525,2019-07-18-20-50-40
1.0,30.956082655764845,121.50801152593164,2019-07-18-20-50-40
1.0,30.95608706005735,121.50951682929372,2019-07-18-20-50-40
1.0,30.956089982094234,121.51052034972064,2019-07-18-20-50-40
1.0,30.956090710718108,121.51077122779976,2019-07-18-20-50-40
1.0,30.95609143856272,121.51102210503866,2019-07-18-20-50-40
1.0,30.956098671400966,121.51353082802679,2019-07-18-20-50-40
1.0,30.95615709000054,121.44305182920354,2019-07-18-20-50-40
1.0,30.95616156954926,121.44530716851544,2019-07-18-20-50-40
1.0,30.956192068596103,121.45884351432665,2019-07-18-20-50-40
1.0,30.956205404062402,121.46410940994323,2019-07-18-20-50-40
1.0,30.95622422731145,121.47113185758862,2019-07-18-20-50-40
1.0,30.956236141966443,121.47539607514493,2019-07-18-20-50-40
1.0,30.95625199224956,121.4809150022329,2019-07-18-20-50-40
1.0,30.956268950751433,121.48668527268428,2019-07-18-20-50-40
1.0,30.939738765772105,121.59794820393601,2019-07-18-20-50-40
1.0,30.93973424459717,121.60869535198789,2019-07-18-20-50-40
1.0,30.93998900987399,121.59194735082072,2019-07-18-20-50-40
1.0,30.93998861757701,121.59794818349152,2019-07-18-20-50-40
1.0,30.939988276130254,121.59944811470663,2019-07-18-20-50-40
1.0,30.9399882098967,121.59969809263228,2019-07-18-20-50-40
1.0,30.939944153876223,121.64190707504703,2019-07-18-20-50-40
1.0,30.93990474641584,121.6636171774237,2019-07-18-20-50-40
1.0,30.94023806169721,121.59969807218691,2019-07-18-20-50-40
1.0,30.94019767708362,121.63966073529234,2019-07-18-20-50-40
1.0,30.94019687034457,121.64015992753947,2019-07-18-20-50-40
1.0,30.94048391357504,121.57868902086213,2019-07-18-20-50-40
1.0,30.940487979727415,121.59944807381595,2019-07-18-20-50-40
1.0,30.940487913493754,121.59969805174136,2019-07-18-20-50-40
1.0,30.940487460533426,121.60119785609008,2019-07-18-20-50-40
1.0,30.94044991644221,121.63816310146389,2019-07-18-20-50-40
1.0,30.940443857457634,121.6419070339205,2019-07-18-20-50-40
1.0,30.94073376537256,121.57868900039837,2019-07-18-20-50-40
1.0,30.940701719142552,121.63691502646529,2019-07-18-20-50-40
1.0,30.94069453411201,121.64140784137142,2019-07-18-20-50-40
1.0,30.940975716309847,121.61818842091306,2019-07-18-20-50-40
1.0,30.893584109366774,121.7295274325679,2019-07-18-20-50-40
1.0,30.893583956348365,121.72977733693678,2019-07-18-20-50-40
1.0,30.893582813739165,121.73177666795392,2019-07-18-20-50-40
1.0,30.89358268115686,121.73202659639848,2019-07-18-20-50-40
1.0,30.89383443537994,121.72877771447547,2019-07-18-20-50-40
1.0,30.89383411809322,121.72927750995599,2019-07-18-20-50-40
1.0,30.894089879716542,121.72153182662058,2019-07-18-20-50-40
1.0,30.89408461507407,121.72827790866492,2019-07-18-20-50-40
1.0,30.89408428882107,121.72877769357812,2019-07-18-20-50-40
1.0,30.894082388051842,121.73202655459639,2019-07-18-20-50-40
1.0,30.89408225775679,121.73227648573464,2019-07-18-20-50-40
1.0,30.894334304255935,121.72852777890573,2019-07-18-20-50-40
1.0,30.89433292719963,121.73077691834419,2019-07-18-20-50-40
1.0,30.89466472417376,121.67235397269934,2019-07-18-20-50-40
1.0,30.894927962252282,121.66536750445086,2019-07-18-20-50-40
1.0,30.89492413511287,121.66736362475234,2019-07-18-20-50-40
1.0,30.89483337650197,121.72952732807535,2019-07-18-20-50-40
1.0,30.894832352886475,121.7312767146299,2019-07-18-20-50-40
1.0,30.895212494289662,121.64665262887466,2019-07-18-20-50-40
1.0,30.895208092633084,121.64914818297429,2019-07-18-20-50-40
1.0,30.895082487396415,121.730776855643,2019-07-18-20-50-40
1.0,30.95627043917589,121.48718705291355,2019-07-18-20-50-40
1.0,30.956271184047733,121.48743794388966,2019-07-18-20-50-40
1.0,30.95627192934213,121.48768883542013,2019-07-18-20-50-40
1.0,30.95627416763149,121.48844151318791,2019-07-18-20-50-40
1.0,30.95627640925862,121.48919419540522,2019-07-18-20-50-40
1.0,30.956277157148982,121.48944509039636,2019-07-18-20-50-40
1.0,30.95635139126126,121.51453426919598,2019-07-18-20-50-40
1.0,30.956427068342638,121.45257579382978,2019-07-18-20-50-40
1.0,30.95644068941666,121.45834202601968,2019-07-18-20-50-40
1.0,30.95644253839456,121.45909422964802,2019-07-18-20-50-40
1.0,30.956443779854265,121.45959570927126,2019-07-18-20-50-40
1.0,30.956485993661776,121.47539605393675,2019-07-18-20-50-40
1.0,30.95650038592902,121.48041323932654,2019-07-18-20-50-40
1.0,30.956501114552673,121.48066410972274,2019-07-18-20-50-40
1.0,30.95650184394304,121.48091498107257,2019-07-18-20-50-40
1.0,30.956527008839572,121.48944506931215,2019-07-18-20-50-40
1.0,30.956527757048907,121.48969596473987,2019-07-18-20-50-40
1.0,30.95653900964241,121.49345943802116,2019-07-18-20-50-40
1.0,30.956539761188942,121.49371033834649,2019-07-18-20-50-40
1.0,30.95656901897972,121.50349544007817,2019-07-18-20-50-40
1.0,30.94095970137654,121.6314230568043,2019-07-18-20-50-40
1.0,30.94094479643328,121.64115823270345,2019-07-18-20-50-40
1.0,30.941233302432796,121.57843871659314,2019-07-18-20-50-40
1.0,30.941225568091117,121.61818840043713,2019-07-18-20-50-40
1.0,30.941215599247204,121.62692894056534,2019-07-18-20-50-40
1.0,30.941209904025055,121.6311733811924,2019-07-18-20-50-40
1.0,30.941209200587515,121.63167268946371,2019-07-18-20-50-40
1.0,30.941202192878457,121.63641575217494,2019-07-18-20-50-40
1.0,30.94119907732414,121.6384126459135,2019-07-18-20-50-40
1.0,30.94119627747735,121.64015984531666,2019-07-18-20-50-40
1.0,30.94117371340929,121.65313707751085,2019-07-18-20-50-40
1.0,30.94146545102314,121.62692892006233,2019-07-18-20-50-40
1.0,30.941460104961433,121.63092370365672,2019-07-18-20-50-40
1.0,30.941459755800253,121.63117336067381,2019-07-18-20-50-40
1.0,30.94144572389098,121.64040941865271,2019-07-18-20-50-40
1.0,30.94144367763663,121.64165736637646,2019-07-18-20-50-40
1.0,30.941442017966658,121.64265569925581,2019-07-18-20-50-40
1.0,30.9417103041756,121.63067402418551,2019-07-18-20-50-40
1.0,30.941696787760602,121.6396606119704,2019-07-18-20-50-40
1.0,30.94169598102106,121.64015980420413,2019-07-18-20-50-40
1.0,30.94195327059777,121.63541720400612,2019-07-18-20-50-40
1.0,30.895461037395556,121.6474012858237,2019-07-18-20-50-40
1.0,30.89533404855066,121.72802791567518,2019-07-18-20-50-40
1.0,30.895332340767716,121.73077683474223,2019-07-18-20-50-40
1.0,30.895332199068047,121.73102675244519,2019-07-18-20-50-40
1.0,30.895331396745256,121.73252631505972,2019-07-18-20-50-40
1.0,30.89558233809588,121.73052689881389,2019-07-18-20-50-40
1.0,30.89558150840271,121.73202642918548,2019-07-18-20-50-40
1.0,30.89595942494499,121.64814991237704,2019-07-18-20-50-40
1.0,30.895833102753738,121.72902744370593,2019-07-18-20-50-40
1.0,30.89583219143984,121.73052687791302,2019-07-18-20-50-40
1.0,30.896361564541063,121.70230225587406,2019-07-18-20-50-40
1.0,30.896331335842778,121.73152651228447,2019-07-18-20-50-40
1.0,30.896611417849556,121.70230223504603,2019-07-18-20-50-40
1.0,30.89658472695876,121.72602879738005,2019-07-18-20-50-40
1.0,30.896581897628415,121.73027690285446,2019-07-18-20-50-40
1.0,30.896959718666547,121.64765071944325,2019-07-18-20-50-40
1.0,30.896909127976887,121.67459946884331,2019-07-18-20-50-40
1.0,30.89683316849546,121.72802779028765,2019-07-18-20-50-40
1.0,30.896831604680035,121.73052679430761,2019-07-18-20-50-40
1.0,30.896830644689715,121.73227625580672,2019-07-18-20-50-40
1.0,30.95658235913374,121.50801148409965,2019-07-18-20-50-40
1.0,30.956583829927663,121.50851325476901,2019-07-18-20-50-40
1.0,30.956588956071016,121.5102694290241,2019-07-18-20-50-40
1.0,30.95675169563623,121.48091495991204,2019-07-18-20-50-40
1.0,30.956770887429986,121.48743790168488,2019-07-18-20-50-40
1.0,30.956773124528667,121.48819057789301,2019-07-18-20-50-40
1.0,30.956774617868323,121.48869236460378,2019-07-18-20-50-40
1.0,30.956776860529867,121.48944504822776,2019-07-18-20-50-40
1.0,30.956777608739117,121.48969594365774,2019-07-18-20-50-40
1.0,30.956782854047233,121.49145222256271,2019-07-18-20-50-40
1.0,30.95679186805213,121.49446301928889,2019-07-18-20-50-40
1.0,30.95681812496134,121.50324452307368,2019-07-18-20-50-40
1.0,30.95683294654113,121.50826234886716,2019-07-18-20-50-40
1.0,30.956908613106222,121.44405411068746,2019-07-18-20-50-40
1.0,30.956909110858952,121.44430470397813,2019-07-18-20-50-40
1.0,30.956909610898705,121.44455529998554,2019-07-18-20-50-40
1.0,30.95694535845057,121.46034790161566,2019-07-18-20-50-40
1.0,30.956984278787296,121.47489431870213,2019-07-18-20-50-40
1.0,30.9569849874002,121.4751451644765,2019-07-18-20-50-40
1.0,30.957000817938976,121.48066406739709,2019-07-18-20-50-40
1.0,30.957001547329174,121.48091493875133,2019-07-18-20-50-40
1.0,30.94194704088418,121.63941099304871,2019-07-18-20-50-40
1.0,30.941945832787436,121.64015978364759,2019-07-18-20-50-40
1.0,30.942232876078695,121.57868887761194,2019-07-18-20-50-40
1.0,30.942235458529346,121.60369714852958,2019-07-18-20-50-40
1.0,30.942230286949545,121.61219307822148,2019-07-18-20-50-40
1.0,30.94222949362515,121.613192389309,2019-07-18-20-50-40
1.0,30.942196088587263,121.63991016772246,2019-07-18-20-50-40
1.0,30.94247893466491,121.61369200842317,2019-07-18-20-50-40
1.0,30.94271074314206,121.62992495352705,2019-07-18-20-50-40
1.0,30.942702825878012,121.63541714239702,2019-07-18-20-50-40
1.0,30.942695388065324,121.64015972197683,2019-07-18-20-50-40
1.0,30.94298259508824,121.57893905588912,2019-07-18-20-50-40
1.0,30.94297821816024,121.61419159651408,2019-07-18-20-50-40
1.0,30.942944427785157,121.64065888772396,2019-07-18-20-50-40
1.0,30.94323406151135,121.58169145997333,2019-07-18-20-50-40
1.0,30.943237098153602,121.59469768855031,2019-07-18-20-50-40
1.0,30.943204766843895,121.63391931967371,2019-07-18-20-50-40
1.0,30.943204397858963,121.63416895436248,2019-07-18-20-50-40
1.0,30.943202906181725,121.63516747542135,2019-07-18-20-50-40
1.0,30.94319346229868,121.64115804765224,2019-07-18-20-50-40
1.0,30.943181966583964,121.64789646864402,2019-07-18-20-50-40
1.0,30.94318019809821,121.64889468074163,2019-07-18-20-50-40
1.0,30.943486847367907,121.59594781789028,2019-07-18-20-50-40
1.0,30.897084999279738,121.72527916826724,2019-07-18-20-50-40
1.0,30.89733543793228,121.72452958320882,2019-07-18-20-50-40
1.0,30.897331909741727,121.72952711907587,2019-07-18-20-50-40
1.0,30.897331756722558,121.72977702344004,2019-07-18-20-50-40
1.0,30.89733061410726,121.73177635442327,2019-07-18-20-50-40
2.0,30.897679692006808,121.66362066839949,2019-07-18-20-50-40
1.0,30.897589685668617,121.71953304829354,2019-07-18-20-50-40
1.0,30.897588278743896,121.7210318979485,2019-07-18-20-50-40
2.0,30.897582561806498,121.72827761609175,2019-07-18-20-50-40
1.0,30.897582235552093,121.7287774009953,2019-07-18-20-50-40
2.0,30.897582075785273,121.72902729740748,2019-07-18-20-50-40
1.0,30.897580739372284,121.73127648470687,2019-07-18-20-50-40
1.0,30.89758007647258,121.73252612692782,2019-07-18-20-50-40
1.0,30.897835749317096,121.7237800002705,2019-07-18-20-50-40
1.0,30.897835545525627,121.72402984477368,2019-07-18-20-50-40
1.0,30.897835343891945,121.72427969182232,2019-07-18-20-50-40
1.0,30.897833094323968,121.72727805694177,2019-07-18-20-50-40
1.0,30.897832581523215,121.72802770669215,2019-07-18-20-50-40
1.0,30.89783161622841,121.72952707727367,2019-07-18-20-50-40
1.0,30.89783131244653,121.73002688865986,2019-07-18-20-50-40
1.0,30.898140294317226,121.68433120244592,2019-07-18-20-50-40
1.0,30.9570170192461,121.48618343151065,2019-07-18-20-50-40
1.0,30.957019249812994,121.4869360991858,2019-07-18-20-50-40
1.0,30.95702297621915,121.48819055679711,2019-07-18-20-50-40
1.0,30.957024469558633,121.4886923435124,2019-07-18-20-50-40
1.0,30.957026712219925,121.48944502714318,2019-07-18-20-50-40
1.0,30.957038713020026,121.49345939592493,2019-07-18-20-50-40
1.0,30.957048487024483,121.49672110973991,2019-07-18-20-50-40
1.0,30.957049238825302,121.49697201119825,2019-07-18-20-50-40
2.0,30.957078374533964,121.50675700394699,2019-07-18-20-50-40
1.0,30.957081326137782,121.50776055590185,2019-07-18-20-50-40
1.0,30.957159462603208,121.44455527854859,2019-07-18-20-50-40
1.0,30.957159964922262,121.44480587726535,2019-07-18-20-50-40
1.0,30.957160976367668,121.44530708278684,2019-07-18-20-50-40
1.0,30.95723413048209,121.47489429748909,2019-07-18-20-50-40
1.0,30.95725066963183,121.48066404623397,2019-07-18-20-50-40
1.0,30.957251399021942,121.48091491759041,2019-07-18-20-50-40
1.0,30.957267613989504,121.48643429901463,2019-07-18-20-50-40
1.0,30.957269101503723,121.48693607807841,2019-07-18-20-50-40
1.0,30.957272081809034,121.48793964309772,2019-07-18-20-50-40
1.0,30.957274321248768,121.48869232242082,2019-07-18-20-50-40
1.0,30.943447743161883,121.63841246097095,2019-07-18-20-50-40
1.0,30.943736830456317,121.59394752053566,2019-07-18-20-50-40
1.0,30.943984890290675,121.58444343475823,2019-07-18-20-50-40
1.0,30.943986490838373,121.5964478152736,2019-07-18-20-50-40
1.0,30.944233725435392,121.58219177722574,2019-07-18-20-50-40
1.0,30.944234640348192,121.58419324523236,2019-07-18-20-50-40
1.0,30.94423474203787,121.5844434143026,2019-07-18-20-50-40
1.0,30.944236186399834,121.58944612461075,2019-07-18-20-50-40
1.0,30.94423652708508,121.5941975251273,2019-07-18-20-50-40
2.0,30.94423263451651,121.60694581422747,2019-07-18-20-50-40
1.0,30.944228103447028,121.61344204669346,2019-07-18-20-50-40
1.0,30.944227476895957,121.61419149417388,2019-07-18-20-50-40
1.0,30.944219258926772,121.62243391265831,2019-07-18-20-50-40
1.0,30.944201936347895,121.63541701917379,2019-07-18-20-50-40
1.0,30.94420155801577,121.63566664335119,2019-07-18-20-50-40
1.0,30.94418996927036,121.64290505280319,2019-07-18-20-50-40
1.0,30.94443940183318,121.64315461069876,2019-07-18-20-50-40
1.0,30.94472739153834,121.61394164004358,2019-07-18-20-50-40
1.0,30.94472586510329,121.61569027764469,2019-07-18-20-50-40
1.0,30.944703508291838,121.6341688311679,2019-07-18-20-50-40
1.0,30.94470276557907,121.6346680951998,2019-07-18-20-50-40
1.0,30.898107657766143,121.70429938763493,2019-07-18-20-50-40
1.0,30.89808460521074,121.72502922740253,2019-07-18-20-50-40
1.0,30.898084221484183,121.72552894454722,2019-07-18-20-50-40
1.0,30.898082603456494,121.7277777999212,2019-07-18-20-50-40
1.0,30.898082268267252,121.7282775742925,2019-07-18-20-50-40
1.0,30.898082104021128,121.72852746542495,2019-07-18-20-50-40
1.0,30.898081624724224,121.72927715466395,2019-07-18-20-50-40
1.0,30.89808146945194,121.72952705637229,2019-07-18-20-50-40
1.0,30.89833407469537,121.72552892365161,2019-07-18-20-50-40
1.0,30.89833388610928,121.72577878608841,2019-07-18-20-50-40
1.0,30.898332456667237,121.72777777902202,2019-07-18-20-50-40
1.0,30.89863775373068,121.68557892309587,2019-07-18-20-50-40
1.0,30.898596328223256,121.71278920306452,2019-07-18-20-50-40
1.0,30.898585933223487,121.72303041930338,2019-07-18-20-50-40
1.0,30.89858164842066,121.72877731739331,2019-07-18-20-50-40
1.0,30.89858057733641,121.73052664799077,2019-07-18-20-50-40
1.0,30.898579880222897,121.73177624990348,2019-07-18-20-50-40
1.0,30.898952756225764,121.65089470215841,2019-07-18-20-50-40
1.0,30.898844734947698,121.71403789967859,2019-07-18-20-50-40
1.0,30.898841200791054,121.71728483320179,2019-07-18-20-50-40
1.0,30.957284058216135,121.49195397746129,2019-07-18-20-50-40
1.0,30.95729533105219,121.49571748298962,2019-07-18-20-50-40
1.0,30.957299090512617,121.49697199018178,2019-07-18-20-50-40
1.0,30.9573185740356,121.50349537720693,2019-07-18-20-50-40
1.0,30.95731931932968,121.5037462728478,2019-07-18-20-50-40
1.0,30.9573289650157,121.50700787195468,2019-07-18-20-50-40
1.0,30.957329703224033,121.50725876027039,2019-07-18-20-50-40
1.0,30.95733044083019,121.5075096479514,2019-07-18-20-50-40
1.0,30.957331914185026,121.50801142135022,2019-07-18-20-50-40
1.0,30.957347929811846,121.51353072368951,2019-07-18-20-50-40
1.0,30.957415490338736,121.44756261786074,2019-07-18-20-50-40
1.0,30.95743464694883,121.45608544643935,2019-07-18-20-50-40
1.0,30.957436446825906,121.45683759140246,2019-07-18-20-50-40
1.0,30.957437050494764,121.45708831082182,2019-07-18-20-50-40
1.0,30.9574748701984,121.47163340298829,2019-07-18-20-50-40
1.0,30.95747695582239,121.47238589136163,2019-07-18-20-50-40
1.0,30.957481862690695,121.47414174669413,2019-07-18-20-50-40
1.0,30.95749616152399,121.47915881745435,2019-07-18-20-50-40
1.0,30.957500521324558,121.48066402507065,2019-07-18-20-50-40
1.0,30.9575196976303,121.4871869473889,2019-07-18-20-50-40
1.0,30.95752566770962,121.48919408997095,2019-07-18-20-50-40
1.0,30.95752791232363,121.4899467762662,2019-07-18-20-50-40
1.0,30.957533159408896,121.49170305773163,2019-07-18-20-50-40
1.0,30.94469298198731,121.64090833475939,2019-07-18-20-50-40
1.0,30.944984707538936,121.60144744492533,2019-07-18-20-50-40
1.0,30.94497724327009,121.61394161957516,2019-07-18-20-50-40
1.0,30.94521751258612,121.62343273366223,2019-07-18-20-50-40
1.0,30.945217219232077,121.62368245370337,2019-07-18-20-50-40
1.0,30.945191865634694,121.64140747123675,2019-07-18-20-50-40
1.0,30.94569238887803,121.64090825250958,2019-07-18-20-50-40
1.0,30.945963101008683,121.62667885947894,2019-07-18-20-50-40
1.0,30.945929894900605,121.6481457966732,2019-07-18-20-50-40
1.0,30.946232129121892,121.6056961585608,2019-07-18-20-50-40
1.0,30.946231998008596,121.60594606269541,2019-07-18-20-50-40
1.0,30.946229731443932,121.60969428388643,2019-07-18-20-50-40
1.0,30.946223817048065,121.61693910439652,2019-07-18-20-50-40
1.0,30.9461866754444,121.64415276743544,2019-07-18-20-50-40
2.0,30.946182376119346,121.64664843238374,2019-07-18-20-50-40
1.0,30.946180627054574,121.64764666586412,2019-07-18-20-50-40
1.0,30.94614865282792,121.66486423765434,2019-07-18-20-50-40
1.0,30.946483786255243,121.58544387445708,2019-07-18-20-50-40
1.0,30.946475713168315,121.6146909284719,2019-07-18-20-50-40
1.0,30.94647245471842,121.61818797039992,2019-07-18-20-50-40
1.0,30.946467639171104,121.62268345741616,2019-07-18-20-50-40
1.0,30.89883536808166,121.7235300747387,2019-07-18-20-50-40
1.0,30.898832333984704,121.727527853976,2019-07-18-20-50-40
1.0,30.89883182786,121.72827751159222,2019-07-18-20-50-40
1.0,30.898830144848866,121.7310264598103,2019-07-18-20-50-40
1.0,30.898829733406725,121.73177622899895,2019-07-18-20-50-40
1.0,30.899085015309613,121.72377989580716,2019-07-18-20-50-40
1.0,30.899084811517906,121.72402974030798,2019-07-18-20-50-40
1.0,30.89908363425067,121.72552886096359,2019-07-18-20-50-40
1.0,30.899080139720304,121.73077652120759,2019-07-18-20-50-40
1.0,30.89907919569247,121.73252600149796,2019-07-18-20-50-40
1.0,30.89945825097391,121.64765051385307,2019-07-18-20-50-40
1.0,30.8994296180612,121.663121491439,2019-07-18-20-50-40
1.0,30.89934860942772,121.71054158875629,2019-07-18-20-50-40
1.0,30.899341429137877,121.71678523755288,2019-07-18-20-50-40
1.0,30.89933507441373,121.72353003295336,2019-07-18-20-50-40
1.0,30.899332566432758,121.72677817813094,2019-07-18-20-50-40
1.0,30.899331048167927,121.72902715109967,2019-07-18-20-50-40
1.0,30.899329574603165,121.73152626144122,2019-07-18-20-50-40
1.0,30.89932943973551,121.73177618718931,2019-07-18-20-50-40
1.0,30.899329307152026,121.73202611562809,2019-07-18-20-50-40
1.0,30.899329176855897,121.73227604676123,2019-07-18-20-50-40
1.0,30.957539919587173,121.49396115467444,2019-07-18-20-50-40
1.0,30.957545182739807,121.49571746196155,2019-07-18-20-50-40
1.0,30.957567680016933,121.50324446019506,2019-07-18-20-50-40
1.0,30.9575736334539,121.50525161627698,2019-07-18-20-50-40
1.0,30.957574375519528,121.50550250862251,2019-07-18-20-50-40
1.0,30.957575858100057,121.50600429170636,2019-07-18-20-50-40
1.0,30.957579554907728,121.5072587393468,2019-07-18-20-50-40
1.0,30.95766587109953,121.44781322694466,2019-07-18-20-50-40
1.0,30.957686298526397,121.45683757004612,2019-07-18-20-50-40
1.0,30.957686902195178,121.45708828946728,2019-07-18-20-50-40
1.0,30.957714462901222,121.46787114471236,2019-07-18-20-50-40
1.0,30.95772680751782,121.472385870127,2019-07-18-20-50-40
2.0,30.957731714385538,121.47414172547431,2019-07-18-20-50-40
1.0,30.957732419810032,121.47439256736395,2019-07-18-20-50-40
1.0,30.957738815542967,121.47665020168212,2019-07-18-20-50-40
1.0,30.957739531169477,121.47690105604896,2019-07-18-20-50-40
1.0,30.957750373017213,121.48066400390715,2019-07-18-20-50-40
2.0,30.95778151072506,121.49120124023848,2019-07-18-20-50-40
1.0,30.957783761593863,121.49195393533655,2019-07-18-20-50-40
1.0,30.957790523004103,121.49421203430708,2019-07-18-20-50-40
1.0,30.957793530506496,121.49521563833693,2019-07-18-20-50-40
1.0,30.946438215589982,121.64315444611495,2019-07-18-20-50-40
1.0,30.94643352891403,121.64589972483203,2019-07-18-20-50-40
1.0,30.946431355297733,121.64714753074388,2019-07-18-20-50-40
1.0,30.946733637973917,121.58544385400101,2019-07-18-20-50-40
1.0,30.9466897367415,121.64215610365225,2019-07-18-20-50-40
1.0,30.946684242733493,121.64540057375763,2019-07-18-20-50-40
1.0,30.946983577317933,121.58569398660914,2019-07-18-20-50-40
1.0,30.946941238167042,121.64115773919984,2019-07-18-20-50-40
1.0,30.946935805576054,121.64440227767813,2019-07-18-20-50-40
1.0,30.947234738230875,121.59244689573927,2019-07-18-20-50-40
1.0,30.94718523115873,121.64465182781986,2019-07-18-20-50-40
1.0,30.947179153433996,121.64814569368446,2019-07-18-20-50-40
1.0,30.947174695922637,121.65064118380579,2019-07-18-20-50-40
1.0,30.94748154098417,121.58169111213391,2019-07-18-20-50-40
1.0,30.947447328784826,121.6371640858794,2019-07-18-20-50-40
1.0,30.94743250307563,121.64614920595552,2019-07-18-20-50-40
1.0,30.947429885575744,121.64764656288666,2019-07-18-20-50-40
1.0,30.94741166157545,121.65762809437537,2019-07-18-20-50-40
1.0,30.9477217132524,121.61818786799799,2019-07-18-20-50-40
1.0,30.947709462206085,121.62867618914022,2019-07-18-20-50-40
1.0,30.94769872081842,121.63616559900315,2019-07-18-20-50-40
1.0,30.899329048850248,121.73252598059231,2019-07-18-20-50-40
1.0,30.899592350172764,121.7157861371003,2019-07-18-20-50-40
1.0,30.89958974036564,121.71828390684604,2019-07-18-20-50-40
1.0,30.89958949044955,121.71853369689566,2019-07-18-20-50-40
1.0,30.89958687709588,121.7212815477402,2019-07-18-20-50-40
1.0,30.899586429024883,121.72178118896286,2019-07-18-20-50-40
2.0,30.899585989398982,121.72228084015342,2019-07-18-20-50-40
1.0,30.899585772766358,121.72253066950208,2019-07-18-20-50-40
1.0,30.899584517823996,121.72402969852037,2019-07-18-20-50-40
1.0,30.899583724283318,121.72502910203112,2019-07-18-20-50-40
1.0,30.89958241957883,121.72677815723232,2019-07-18-20-50-40
1.0,30.89958189346113,121.72752779127725,2019-07-18-20-50-40
1.0,30.899581061080774,121.72877723378826,2019-07-18-20-50-40
1.0,30.89957998999511,121.73052656437694,2019-07-18-20-50-40
1.0,30.899579564896914,121.73127631747556,2019-07-18-20-50-40
1.0,30.899579427748282,121.73152624053637,2019-07-18-20-50-40
3.0,30.899579292880578,121.7317761662842,2019-07-18-20-50-40
1.0,30.89957916029704,121.73202609472273,2019-07-18-20-50-40
1.0,30.899932654303182,121.66137482933058,2019-07-18-20-50-40
1.0,30.899929324361768,121.66312145015979,2019-07-18-20-50-40
1.0,30.899927893667286,121.66386999858648,2019-07-18-20-50-40
1.0,30.95781827740547,121.50349533529182,2019-07-18-20-50-40
1.0,30.95782496875665,121.50575337949996,2019-07-18-20-50-40
1.0,30.95782645027328,121.50625516148213,2019-07-18-20-50-40
1.0,30.95782719021138,121.50650605161755,2019-07-18-20-50-40
1.0,30.957828668383186,121.50700783010282,2019-07-18-20-50-40
1.0,30.957833822749162,121.5087640344986,2019-07-18-20-50-40
2.0,30.95791361970954,121.44681069913045,2019-07-18-20-50-40
1.0,30.957914666872043,121.44731194711534,2019-07-18-20-50-40
1.0,30.957921131646728,121.45031965128283,2019-07-18-20-50-40
1.0,30.957987238892375,121.47614847531197,2019-07-18-20-50-40
1.0,30.95800022470986,121.48066398274344,2019-07-18-20-50-40
1.0,30.958022382979838,121.48819047241155,2019-07-18-20-50-40
1.0,30.958023129463804,121.48844136553105,2019-07-18-20-50-40
1.0,30.95802686718773,121.48969583824419,2019-07-18-20-50-40
1.0,30.958028364510664,121.49019763036948,2019-07-18-20-50-40
1.0,30.958035865853056,121.4927066119303,2019-07-18-20-50-40
1.0,30.958037368338424,121.49320841158391,2019-07-18-20-50-40
1.0,30.95803811977354,121.49345931173012,2019-07-18-20-50-40
1.0,30.95804037469215,121.49421201326493,2019-07-18-20-50-40
1.0,30.958044134151283,121.4954665185685,2019-07-18-20-50-40
1.0,30.95806738338689,121.50324441827502,2019-07-18-20-50-40
1.0,30.958069619255454,121.50399710520308,2019-07-18-20-50-40
1.0,30.94769442927373,121.63891131902169,2019-07-18-20-50-40
1.0,30.947690382726794,121.64140726558013,2019-07-18-20-50-40
1.0,30.947683219016238,121.64565005725096,2019-07-18-20-50-40
1.0,30.94768192107362,121.64639874767666,2019-07-18-20-50-40
1.0,30.947945468553435,121.63816248497929,2019-07-18-20-50-40
1.0,30.947935637361056,121.64415262338328,2019-07-18-20-50-40
1.0,30.947933501232065,121.64540047083264,2019-07-18-20-50-40
1.0,30.947913702145414,121.65638042560745,2019-07-18-20-50-40
1.0,30.948192529966587,121.63990967433153,2019-07-18-20-50-40
1.0,30.948190905920494,121.64090804687193,2019-07-18-20-50-40
1.0,30.94819049665724,121.64115763637301,2019-07-18-20-50-40
1.0,30.948189261243844,121.64190639636351,2019-07-18-20-50-40
1.0,30.94818884693595,121.64215598023318,2019-07-18-20-50-40
1.0,30.948188431395288,121.64240556272789,2019-07-18-20-50-40
1.0,30.948187596661317,121.64290472364517,2019-07-18-20-50-40
1.0,30.948185912903465,121.6439030295627,2019-07-18-20-50-40
1.0,30.948443984355208,121.63891125735466,2019-07-18-20-50-40
1.0,30.948443185719924,121.63941045859974,2019-07-18-20-50-40
1.0,30.94843869862704,121.64215595966269,2019-07-18-20-50-40
1.0,30.94843828308634,121.64240554215624,2019-07-18-20-50-40
1.0,30.899841665404868,121.7162856513302,2019-07-18-20-50-40
1.0,30.89984113542103,121.71678519579734,2019-07-18-20-50-40
1.0,30.899839095704873,121.71878346846839,2019-07-18-20-50-40
1.0,30.899835411395035,121.72278048046947,2019-07-18-20-50-40
