count,lat,lng,time
1.0,30.849138730843993,121.50576246910445,2019-07-18-21-08-43
1.0,30.849142430655387,121.50701691482126,2019-07-18-21-08-43
1.0,30.84914316890049,121.5072678021663,2019-07-18-21-08-43
1.0,30.849147585279738,121.50877311240649,2019-07-18-21-08-43
1.0,30.89887227351517,121.79784856790809,2019-07-18-21-08-43
1.0,30.89887391120461,121.79885083352038,2019-07-18-21-08-43
1.0,30.899091053964728,121.7172848123232,2019-07-18-21-08-43
1.0,30.899085015309613,121.72377989580716,2019-07-18-21-08-43
1.0,30.89908363425067,121.72552886096359,2019-07-18-21-08-43
2.0,30.89907919569247,121.73252600149796,2019-07-18-21-08-43
1.0,30.899078475927077,121.73402566133477,2019-07-18-21-08-43
1.0,30.89907836403769,121.73427561414641,2019-07-18-21-08-43
1.0,30.89907712089559,121.73752524962308,2019-07-18-21-08-43
1.0,30.899075868309765,121.74352580358158,2019-07-18-21-08-43
1.0,30.899082510918404,121.76504088001,2019-07-18-21-08-43
1.0,30.89909927309827,121.78206633630619,2019-07-18-21-08-43
1.0,30.89911890959339,121.79584408493953,2019-07-18-21-08-43
1.0,30.899122534316167,121.79809911147622,2019-07-18-21-08-43
1.0,30.89912542059859,121.79985310038148,2019-07-18-21-08-43
1.0,30.899340393135425,121.71778435481667,2019-07-18-21-08-43
1.0,30.899339887217934,121.71828392772751,2019-07-18-21-08-43
1.0,30.899339143585717,121.71903330510305,2019-07-18-21-08-43
1.0,30.89933507441373,121.72353003295336,2019-07-18-21-08-43
1.0,30.899334868469143,121.72377987491392,2019-07-18-21-08-43
1.0,30.899332566432758,121.72677817813094,2019-07-18-21-08-43
1.0,30.8993312079351,121.72877725468982,2019-07-18-21-08-43
2.0,30.899329574603165,121.73152626144122,2019-07-18-21-08-43
1.0,30.89932943973551,121.73177618718931,2019-07-18-21-08-43
1.0,30.878476927006623,121.84947708964629,2019-07-18-21-08-43
1.0,30.878484436847337,121.85423762981787,2019-07-18-21-08-43
1.0,30.87848481831609,121.8544881687465,2019-07-18-21-08-43
1.0,30.87870419021865,121.83644589289365,2019-07-18-21-08-43
1.0,30.878727188413055,121.84972763748607,2019-07-18-21-08-43
1.0,30.87873039888441,121.85173213101332,2019-07-18-21-08-43
1.0,30.878877236545627,121.79359086194928,2019-07-18-21-08-43
1.0,30.878961251747274,121.84045575650956,2019-07-18-21-08-43
1.0,30.878975407318734,121.84872533569047,2019-07-18-21-08-43
1.0,30.878977042775606,121.84972761708454,2019-07-18-21-08-43
1.0,30.879208425047853,121.83895205399834,2019-07-18-21-08-43
1.0,30.87922443669936,121.84822416629808,2019-07-18-21-08-43
1.0,30.879224849775373,121.8484747414699,2019-07-18-21-08-43
1.0,30.87922689712094,121.84972759668283,2019-07-18-21-08-43
1.0,30.87922891336367,121.85098041626814,2019-07-18-21-08-43
1.0,30.879230107591145,121.85173209023236,2019-07-18-21-08-43
1.0,30.87946140450285,121.84070632613799,2019-07-18-21-08-43
1.0,30.879468818278898,121.84496655112243,2019-07-18-21-08-43
1.0,30.879475526683226,121.84897586731816,2019-07-18-21-08-43
1.0,30.879498187853876,121.86450814236953,2019-07-18-21-08-43
1.0,30.879707684200493,121.83870139638299,2019-07-18-21-08-43
1.0,30.879718672591327,121.84496653069296,2019-07-18-21-08-43
1.0,30.87972579047489,121.84922641797057,2019-07-18-21-08-43
1.0,30.879727011542244,121.84997812270187,2019-07-18-21-08-43
1.0,30.872200485063466,121.53310131356031,2019-07-18-21-08-43
1.0,30.872203521830798,121.5343550264377,2019-07-18-21-08-43
1.0,30.872204723668293,121.53485649711308,2019-07-18-21-08-43
1.0,30.872207104849462,121.53585941314752,2019-07-18-21-08-43
1.0,30.87221119814136,121.53761443311961,2019-07-18-21-08-43
1.0,30.87221349396747,121.53861725298883,2019-07-18-21-08-43
1.0,30.87223459172609,121.54864335038195,2019-07-18-21-08-43
1.0,30.872425884481867,121.5235715316237,2019-07-18-21-08-43
1.0,30.872456367290553,121.5356086667069,2019-07-18-21-08-43
1.0,30.872459310423324,121.53686227421306,2019-07-18-21-08-43
2.0,30.87246047412902,121.53736370195338,2019-07-18-21-08-43
1.0,30.872462204937012,121.53811582693835,2019-07-18-21-08-43
2.0,30.872463348866887,121.53861723238553,2019-07-18-21-08-43
1.0,30.872467288834123,121.5403720794945,2019-07-18-21-08-43
1.0,30.872472204856027,121.54262814255243,2019-07-18-21-08-43
1.0,30.872703231613745,121.53435498516967,2019-07-18-21-08-43
1.0,30.872705031572387,121.5351071880462,2019-07-18-21-08-43
1.0,30.87270622217234,121.53560864608197,2019-07-18-21-08-43
1.0,30.872707405183814,121.53611009557387,2019-07-18-21-08-43
2.0,30.872708580529967,121.53661153643277,2019-07-18-21-08-43
1.0,30.87272366000735,121.5433800996175,2019-07-18-21-08-43
1.0,30.872893369287116,121.51203254779642,2019-07-18-21-08-43
1.0,30.87294820598787,121.53234899953337,2019-07-18-21-08-43
1.0,30.879270243607575,121.90029758623714,2019-07-18-21-08-43
1.0,30.879270143171023,121.90104776568035,2019-07-18-21-08-43
1.0,30.879475526683226,121.84897586731816,2019-07-18-21-08-43
1.0,30.879498187853876,121.86450814236953,2019-07-18-21-08-43
1.0,30.879504630263362,121.87001775483404,2019-07-18-21-08-43
1.0,30.87951509583339,121.88203458465944,2019-07-18-21-08-43
1.0,30.879520180202736,121.89579588707583,2019-07-18-21-08-43
1.0,30.879520238541705,121.89679634884781,2019-07-18-21-08-43
2.0,30.87952025136725,121.89729656082048,2019-07-18-21-08-43
2.0,30.879520253682497,121.8975466620649,2019-07-18-21-08-43
1.0,30.879520253261813,121.89779676014301,2019-07-18-21-08-43
1.0,30.87952025010209,121.89804685505118,2019-07-18-21-08-43
1.0,30.87952023555335,121.89854703534327,2019-07-18-21-08-43
1.0,30.879519197723116,121.90454819957367,2019-07-18-21-08-43
1.0,30.879517963732503,121.9077980522918,2019-07-18-21-08-43
1.0,30.87972579047489,121.84922641797057,2019-07-18-21-08-43
1.0,30.879727011542244,121.84997812270187,2019-07-18-21-08-43
1.0,30.87972822131007,121.85072981448779,2019-07-18-21-08-43
1.0,30.87975421272595,121.86976732180402,2019-07-18-21-08-43
1.0,30.87975658413926,121.87202094963666,2019-07-18-21-08-43
1.0,30.879761015023035,121.87677794437751,2019-07-18-21-08-43
1.0,30.879764950135687,121.88203456439693,2019-07-18-21-08-43
1.0,30.87977001312698,121.89554574353873,2019-07-18-21-08-43
1.0,30.84914831904244,121.50902399500403,2019-07-18-21-08-43
1.0,30.849257899043643,121.46010633030876,2019-07-18-21-08-43
1.0,30.849262322264988,121.46186159656024,2019-07-18-21-08-43
1.0,30.849322051336095,121.48343279422087,2019-07-18-21-08-43
1.0,30.84935414022726,121.49422114835644,2019-07-18-21-08-43
1.0,30.849356395903325,121.49497384824924,2019-07-18-21-08-43
1.0,30.84938561829969,121.50475888176831,2019-07-18-21-08-43
1.0,30.849393025739438,121.50726778132567,2019-07-18-21-08-43
1.0,30.84939376338227,121.50751866803894,2019-07-18-21-08-43
1.0,30.849408370261052,121.51253624654144,2019-07-18-21-08-43
1.0,30.849409092336895,121.51278711655485,2019-07-18-21-08-43
1.0,30.849603245281568,121.49397022770582,2019-07-18-21-08-43
1.0,30.849603997047357,121.49422112739809,2019-07-18-21-08-43
1.0,30.849636960807512,121.5052606451812,2019-07-18-21-08-43
1.0,30.849639926089885,121.50626420743087,2019-07-18-21-08-43
1.0,30.849640666064786,121.50651509659356,2019-07-18-21-08-43
1.0,30.849642882555102,121.50726776048484,2019-07-18-21-08-43
1.0,30.849645093625842,121.50802041867038,2019-07-18-21-08-43
1.0,30.849853102078512,121.49397020674502,2019-07-18-21-08-43
1.0,30.849853853844213,121.49422110643955,2019-07-18-21-08-43
1.0,30.849886817600613,121.50526062432226,2019-07-18-21-08-43
1.0,30.849887559702907,121.50551151569707,2019-07-18-21-08-43
1.0,30.849889042356747,121.50601329684126,2019-07-18-21-08-43
1.0,30.84988978288265,121.5062641865809,2019-07-18-21-08-43
1.0,30.899329176855897,121.73227604676123,2019-07-18-21-08-43
1.0,30.899328923138157,121.73277591712484,2019-07-18-21-08-43
1.0,30.899328799722632,121.73302585636229,2019-07-18-21-08-43
1.0,30.899326405535046,121.73952523569126,2019-07-18-21-08-43
1.0,30.89937076411827,121.79709684210707,2019-07-18-21-08-43
1.0,30.89937279629476,121.79834965645655,2019-07-18-21-08-43
1.0,30.899373206312312,121.79860022356726,2019-07-18-21-08-43
1.0,30.899373617499762,121.79885079206338,2019-07-18-21-08-43
1.0,30.899374857977012,121.7996025057426,2019-07-18-21-08-43
1.0,30.89959181226961,121.71628567220674,2019-07-18-21-08-43
1.0,30.899590502272353,121.71753455106224,2019-07-18-21-08-43
1.0,30.899590246283225,121.71778433393645,2019-07-18-21-08-43
1.0,30.89958999231225,121.71803411919534,2019-07-18-21-08-43
1.0,30.89958949044955,121.71853369689566,2019-07-18-21-08-43
1.0,30.899587333568324,121.72078191643514,2019-07-18-21-08-43
2.0,30.899585989398982,121.72228084015342,2019-07-18-21-08-43
1.0,30.89958492756044,121.72353001206041,2019-07-18-21-08-43
1.0,30.899584517823996,121.72402969852037,2019-07-18-21-08-43
1.0,30.89958241957883,121.72677815723232,2019-07-18-21-08-43
1.0,30.89958189346113,121.72752779127725,2019-07-18-21-08-43
1.0,30.899580901313552,121.72902713019778,2019-07-18-21-08-43
1.0,30.899580284736576,121.73002674234182,2019-07-18-21-08-43
1.0,30.89957998999511,121.73052656437694,2019-07-18-21-08-43
1.0,30.87972822131007,121.85072981448779,2019-07-18-21-08-43
1.0,30.879893050523815,121.80361345447159,2019-07-18-21-08-43
1.0,30.87996809840864,121.84471591748238,2019-07-18-21-08-43
1.0,30.880127669828767,121.79434237833212,2019-07-18-21-08-43
1.0,30.880158984627524,121.81263541346213,2019-07-18-21-08-43
1.0,30.88022343966003,121.84797350813254,2019-07-18-21-08-43
1.0,30.88022631433113,121.84972751507412,2019-07-18-21-08-43
1.0,30.880226720113072,121.84997808189996,2019-07-18-21-08-43
1.0,30.880229920220774,121.85198256361876,2019-07-18-21-08-43
1.0,30.880383916980907,121.79835123150534,2019-07-18-21-08-43
1.0,30.880460377578995,121.84045563377047,2019-07-18-21-08-43
1.0,30.880466515486923,121.84396409139032,2019-07-18-21-08-43
1.0,30.880466946966983,121.84421468759928,2019-07-18-21-08-43
1.0,30.880467377458125,121.84446528268029,2019-07-18-21-08-43
1.0,30.880468235426456,121.84496646940345,2019-07-18-21-08-43
1.0,30.880469514667546,121.84571824068554,2019-07-18-21-08-43
1.0,30.880474943826137,121.84897578569175,2019-07-18-21-08-43
1.0,30.880717231702768,121.84446526224713,2019-07-18-21-08-43
1.0,30.880717661193113,121.8447158561879,2019-07-18-21-08-43
1.0,30.880718089670953,121.84496644897324,2019-07-18-21-08-43
1.0,30.880719793222127,121.84596880828651,2019-07-18-21-08-43
1.0,30.88072438737942,121.84872519283496,2019-07-18-21-08-43
2.0,30.880724798069473,121.84897576528469,2019-07-18-21-08-43
1.0,30.872952482781383,121.53410422606729,2019-07-18-21-08-43
1.0,30.872958435392906,121.5366115158149,2019-07-18-21-08-43
1.0,30.8729596029974,121.53711294795596,2019-07-18-21-08-43
1.0,30.872960762784874,121.537614371288,2019-07-18-21-08-43
1.0,30.873202337626648,121.53410420543095,2019-07-18-21-08-43
1.0,30.87320829023738,121.53661149519682,2019-07-18-21-08-43
1.0,30.873209457841714,121.53711292734148,2019-07-18-21-08-43
1.0,30.87321291345388,121.53861717057453,2019-07-18-21-08-43
1.0,30.87325472644794,121.56091942818594,2019-07-18-21-08-43
1.0,30.873459893543007,121.53736361950298,2019-07-18-21-08-43
1.0,30.873461049393544,121.537865038405,2019-07-18-21-08-43
2.0,30.873461624350053,121.53811574450923,2019-07-18-21-08-43
1.0,30.873462197315042,121.53836644836795,2019-07-18-21-08-43
1.0,30.8734627682793,121.53861714997049,2019-07-18-21-08-43
1.0,30.873476881971463,121.54513456592034,2019-07-18-21-08-43
1.0,30.87351032381682,121.56517684417138,2019-07-18-21-08-43
1.0,30.873701441727654,121.53385342361607,2019-07-18-21-08-43
1.0,30.873960182051174,121.53761428884322,2019-07-18-21-08-43
1.0,30.87419871096667,121.53285039970712,2019-07-18-21-08-43
1.0,30.874199934745636,121.53335189508955,2019-07-18-21-08-43
1.0,30.8742106137605,121.53786497657588,2019-07-18-21-08-43
1.0,30.874211188716775,121.53811568268542,2019-07-18-21-08-43
1.0,30.874212901599684,121.53886778749818,2019-07-18-21-08-43
1.0,30.874214596311724,121.53961987181441,2019-07-18-21-08-43
1.0,30.874215157135502,121.53987056198265,2019-07-18-21-08-43
1.0,30.879770069110098,121.8962961040194,2019-07-18-21-08-43
1.0,30.879770092840474,121.896796328612,2019-07-18-21-08-43
1.0,30.8797701079811,121.89754664182969,2019-07-18-21-08-43
1.0,30.879770107560358,121.89779673990799,2019-07-18-21-08-43
2.0,30.879770104400578,121.89804683481634,2019-07-18-21-08-43
1.0,30.879770089851725,121.89854701510876,2019-07-18-21-08-43
1.0,30.880003793112376,121.86951688639688,2019-07-18-21-08-43
1.0,30.880006691348594,121.87227132024212,2019-07-18-21-08-43
1.0,30.88001902316098,121.8910429722675,2019-07-18-21-08-43
1.0,30.880019159592592,121.89154332724794,2019-07-18-21-08-43
1.0,30.880019223844315,121.89179350015306,2019-07-18-21-08-43
2.0,30.88001988878367,121.89579584660213,2019-07-18-21-08-43
1.0,30.880019907445824,121.89604596676398,2019-07-18-21-08-43
1.0,30.880019959947507,121.89729652034949,2019-07-18-21-08-43
1.0,30.880019961841846,121.8977967196728,2019-07-18-21-08-43
1.0,30.880019958682006,121.89804681458132,2019-07-18-21-08-43
1.0,30.880019374510233,121.90279801115501,2019-07-18-21-08-43
1.0,30.880019316005008,121.90304804199631,2019-07-18-21-08-43
1.0,30.88022343966003,121.84797350813254,2019-07-18-21-08-43
1.0,30.88022631433113,121.84972751507412,2019-07-18-21-08-43
1.0,30.880226720113072,121.84997808189996,2019-07-18-21-08-43
1.0,30.880229920220774,121.85198256361876,2019-07-18-21-08-43
1.0,30.880256796396083,121.87252168837463,2019-07-18-21-08-43
1.0,30.849890522857464,121.50651507574584,2019-07-18-21-08-43
1.0,30.84989347699019,121.50751862636157,2019-07-18-21-08-43
1.0,30.849895686177724,121.50827128256333,2019-07-18-21-08-43
1.0,30.849950734114376,121.52808781138931,2019-07-18-21-08-43
1.0,30.850136674370535,121.50526060346313,2019-07-18-21-08-43
1.0,30.850138899126414,121.50601327598886,2019-07-18-21-08-43
1.0,30.85013963965223,121.50626416573076,2019-07-18-21-08-43
1.0,30.85014333375935,121.5075186055226,2019-07-18-21-08-43
1.0,30.85014554294663,121.50827126173104,2019-07-18-21-08-43
1.0,30.850146278053185,121.50852214576753,2019-07-18-21-08-43
1.0,30.85014701249398,121.50877302909633,2019-07-18-21-08-43
1.0,30.850241661147113,121.45358759750444,2019-07-18-21-08-43
1.0,30.850383557839365,121.50425701208256,2019-07-18-21-08-43
1.0,30.850385045426528,121.50475879831419,2019-07-18-21-08-43
2.0,30.850388755872945,121.50601325513627,2019-07-18-21-08-43
1.0,30.85038949639868,121.5062641448804,2019-07-18-21-08-43
1.0,30.850390236373325,121.50651503404981,2019-07-18-21-08-43
1.0,30.85039833607304,121.50927477274857,2019-07-18-21-08-43
1.0,30.850435874265326,121.52257007971636,2019-07-18-21-08-43
1.0,30.850512244735658,121.46211225069224,2019-07-18-21-08-43
1.0,30.850632670090956,121.50400609740505,2019-07-18-21-08-43
1.0,30.850637129943063,121.50551145312583,2019-07-18-21-08-43
1.0,30.85063787153246,121.50576234397718,2019-07-18-21-08-43
1.0,30.85063861259639,121.50601323428349,2019-07-18-21-08-43
1.0,30.899579846023713,121.73077647939972,2019-07-18-21-08-43
1.0,30.899579704323177,121.73102639709795,2019-07-18-21-08-43
2.0,30.899579564896914,121.73127631747556,2019-07-18-21-08-43
2.0,30.899579292880578,121.7317761662842,2019-07-18-21-08-43
1.0,30.899578776283015,121.73277589621877,2019-07-18-21-08-43
1.0,30.89957865286744,121.73302583545599,2019-07-18-21-08-43
1.0,30.899577960763626,121.73452552786749,2019-07-18-21-08-43
1.0,30.899582394126526,121.76529113077159,2019-07-18-21-08-43
1.0,30.899618615864483,121.79584404344875,2019-07-18-21-08-43
1.0,30.899619013616373,121.79609459604654,2019-07-18-21-08-43
1.0,30.899620617247024,121.79709682136848,2019-07-18-21-08-43
1.0,30.899621021259684,121.7973473813725,2019-07-18-21-08-43
1.0,30.899622240585966,121.79809907001038,2019-07-18-21-08-43
1.0,30.89962347062801,121.79885077133459,2019-07-18-21-08-43
1.0,30.89962512686738,121.79985305893547,2019-07-18-21-08-43
1.0,30.89984113542103,121.71678519579734,2019-07-18-21-08-43
1.0,30.899840613408458,121.71728474968633,2019-07-18-21-08-43
1.0,30.89984035540738,121.71753453018245,2019-07-18-21-08-43
1.0,30.899835625900444,121.7225306486109,2019-07-18-21-08-43
1.0,30.89983478069433,121.72352999116727,2019-07-18-21-08-43
1.0,30.899834574749647,121.72377983312686,2019-07-18-21-08-43
1.0,30.899833969852327,121.7245293742673,2019-07-18-21-08-43
1.0,30.899832272712086,121.7267781363335,2019-07-18-21-08-43
1.0,30.89983209512506,121.72702801173746,2019-07-18-21-08-43
1.0,30.88072520754958,121.84922633634909,2019-07-18-21-08-43
1.0,30.880726428616068,121.84997804109732,2019-07-18-21-08-43
1.0,30.880875303374378,121.79308962401693,2019-07-18-21-08-43
1.0,30.880985246616635,121.85574063436782,2019-07-18-21-08-43
1.0,30.880992055194785,121.86050036939785,2019-07-18-21-08-43
1.0,30.881167206717944,121.81739731436443,2019-07-18-21-08-43
1.0,30.88121477791605,121.84321223481108,2019-07-18-21-08-43
1.0,30.881215645713848,121.84371343275379,2019-07-18-21-08-43
1.0,30.881216078170787,121.84396403008141,2019-07-18-21-08-43
1.0,30.881243934697753,121.86200327973349,2019-07-18-21-08-43
1.0,30.881608282439593,121.78106600234611,2019-07-18-21-08-43
1.0,30.881709648640083,121.84045553148282,2019-07-18-21-08-43
1.0,30.881743974476418,121.86225372044447,2019-07-18-21-08-43
1.0,30.882185434065782,121.82742280633859,2019-07-18-21-08-43
1.0,30.882195249017244,121.83268617719085,2019-07-18-21-08-43
1.0,30.882206226413395,121.83870119170155,2019-07-18-21-08-43
1.0,30.882467068913524,121.84496630595662,2019-07-18-21-08-43
1.0,30.882472541651254,121.8482239009483,2019-07-18-21-08-43
1.0,30.882618708318518,121.78933165429777,2019-07-18-21-08-43
1.0,30.882744698780865,121.86325554407352,2019-07-18-21-08-43
1.0,30.88296634864222,121.84471567229444,2019-07-18-21-08-43
1.0,30.883434704565538,121.8274227036371,2019-07-18-21-08-43
1.0,30.88372222511323,121.84847437407987,2019-07-18-21-08-43
1.0,30.88418520650371,121.8279239209234,2019-07-18-21-08-43
1.0,30.874215715904214,121.54012124983164,2019-07-18-21-08-43
1.0,30.87422848735787,121.54613703634878,2019-07-18-21-08-43
1.0,30.874232460251932,121.5481419770439,2019-07-18-21-08-43
1.0,30.87445756418445,121.53661139210368,2019-07-18-21-08-43
1.0,30.87445814895865,121.53686210928066,2019-07-18-21-08-43
1.0,30.874458731787996,121.53711282426626,2019-07-18-21-08-43
1.0,30.87446046851299,121.5378649559658,2019-07-18-21-08-43
1.0,30.874461043469186,121.53811566207709,2019-07-18-21-08-43
1.0,30.874464451063666,121.53961985121659,2019-07-18-21-08-43
1.0,30.87469093039668,121.52984122053581,2019-07-18-21-08-43
1.0,30.874708586522566,121.53711280365066,2019-07-18-21-08-43
1.0,30.874713178020837,121.53911844335892,2019-07-18-21-08-43
1.0,30.87475631304527,121.56267247353158,2019-07-18-21-08-43
1.0,30.874948887963054,121.53310108647446,2019-07-18-21-08-43
1.0,30.87495668692637,121.5363606315041,2019-07-18-21-08-43
1.0,30.87496189684789,121.53861702634227,2019-07-18-21-08-43
1.0,30.874992605274887,121.553905167151,2019-07-18-21-08-43
1.0,30.87520595298978,121.53610988935054,2019-07-18-21-08-43
1.0,30.875208295937423,121.53711276241887,2019-07-18-21-08-43
1.0,30.875212320499635,121.53886770508485,2019-07-18-21-08-43
1.0,30.87521288743444,121.53911840215537,2019-07-18-21-08-43
1.0,30.87521345234115,121.53936909693789,2019-07-18-21-08-43
1.0,30.875216246138635,121.54062253616559,2019-07-18-21-08-43
1.0,30.875257698295204,121.56392460491412,2019-07-18-21-08-43
1.0,30.880268877427014,121.89104295202415,2019-07-18-21-08-43
1.0,30.88026957423949,121.89429503962764,2019-07-18-21-08-43
1.0,30.88026980916426,121.89704639570614,2019-07-18-21-08-43
2.0,30.880269814212095,121.89729650011371,2019-07-18-21-08-43
1.0,30.880269812946427,121.89804679434612,2019-07-18-21-08-43
1.0,30.880269807044435,121.89829688608121,2019-07-18-21-08-43
1.0,30.880474943826137,121.84897578569175,2019-07-18-21-08-43
1.0,30.880506899273463,121.87277205402452,2019-07-18-21-08-43
1.0,30.88051331744099,121.88028243114971,2019-07-18-21-08-43
1.0,30.880518659505412,121.89079274971516,2019-07-18-21-08-43
2.0,30.88051880121163,121.89129311079824,2019-07-18-21-08-43
1.0,30.880519262093774,121.89329443258629,2019-07-18-21-08-43
1.0,30.880519350655586,121.89379473219412,2019-07-18-21-08-43
1.0,30.880719793222127,121.84596880828651,2019-07-18-21-08-43
1.0,30.88072438737942,121.84872519283496,2019-07-18-21-08-43
2.0,30.880724798069473,121.84897576528469,2019-07-18-21-08-43
1.0,30.88072520754958,121.84922633634909,2019-07-18-21-08-43
1.0,30.880726428616068,121.84997804109732,2019-07-18-21-08-43
1.0,30.880756753510212,121.87277203373137,2019-07-18-21-08-43
1.0,30.88075699997253,121.8730224171821,2019-07-18-21-08-43
2.0,30.880768513737646,121.89079272947104,2019-07-18-21-08-43
1.0,30.88076858590826,121.8910429115369,2019-07-18-21-08-43
1.0,30.880768655443745,121.89129309055492,2019-07-18-21-08-43
2.0,30.880769204887116,121.89379471195437,2019-07-18-21-08-43
1.0,30.850643047228306,121.5075185638441,2019-07-18-21-08-43
1.0,30.850702234568413,121.52884009799591,2019-07-18-21-08-43
1.0,30.850760825998922,121.4616107108163,2019-07-18-21-08-43
1.0,30.850762101450822,121.46211222945918,2019-07-18-21-08-43
1.0,30.850772533010943,121.4661246519571,2019-07-18-21-08-43
1.0,30.850839772636448,121.48970486510099,2019-07-18-21-08-43
1.0,30.850885501939942,121.50500964898548,2019-07-18-21-08-43
1.0,30.850886244541694,121.50526054088458,2019-07-18-21-08-43
1.0,30.85088772823296,121.50576232312197,2019-07-18-21-08-43
1.0,30.850888469296805,121.50601321343052,2019-07-18-21-08-43
1.0,30.85088920982237,121.50626410317915,2019-07-18-21-08-43
1.0,30.85089142804138,121.5070167689172,2019-07-18-21-08-43
1.0,30.850892903928212,121.50751854300455,2019-07-18-21-08-43
1.0,30.85089364095561,121.5077694290825,2019-07-18-21-08-43
1.0,30.850895848221032,121.50852208327623,2019-07-18-21-08-43
1.0,30.851006896377832,121.4601061815743,2019-07-18-21-08-43
1.0,30.851013883543,121.46286450083896,2019-07-18-21-08-43
1.0,30.851023720831463,121.46662621622497,2019-07-18-21-08-43
1.0,30.85102438855648,121.46687701155922,2019-07-18-21-08-43
2.0,30.851089629319425,121.48970484410077,2019-07-18-21-08-43
1.0,30.851137584910475,121.50576230226656,2019-07-18-21-08-43
1.0,30.851138325974237,121.50601319257736,2019-07-18-21-08-43
1.0,30.851142760605136,121.50751852216482,2019-07-18-21-08-43
1.0,30.8511449697914,121.50827117840002,2019-07-18-21-08-43
1.0,30.89983140694908,121.72802753949195,2019-07-18-21-08-43
1.0,30.899831076222462,121.72852731911917,2019-07-18-21-08-43
1.0,30.89983075444636,121.72902710929571,2019-07-18-21-08-43
1.0,30.899830441651865,121.72952691005726,2019-07-18-21-08-43
1.0,30.89983028863219,121.72977681441827,2019-07-18-21-08-43
1.0,30.899826449511867,121.73827516877242,2019-07-18-21-08-43
1.0,30.8998261118091,121.73952519387186,2019-07-18-21-08-43
1.0,30.89982599321146,121.7400252233104,2019-07-18-21-08-43
1.0,30.899825480103697,121.7430256334868,2019-07-18-21-08-43
1.0,30.89985106236417,121.78381948798253,2019-07-18-21-08-43
1.0,30.899853040933085,121.7853223221758,2019-07-18-21-08-43
1.0,30.899863798840016,121.79283751312336,2019-07-18-21-08-43
1.0,30.899869666043426,121.79659568500341,2019-07-18-21-08-43
1.0,30.899870067582185,121.79684624208184,2019-07-18-21-08-43
1.0,30.89987291255614,121.79860018210667,2019-07-18-21-08-43
1.0,30.899874979982524,121.79985303821218,2019-07-18-21-08-43
1.0,30.90009125254222,121.71653540151235,2019-07-18-21-08-43
1.0,30.900090726537492,121.71703495068171,2019-07-18-21-08-43
3.0,30.900090466530777,121.71728472880699,2019-07-18-21-08-43
1.0,30.900084633815467,121.72352997027393,2019-07-18-21-08-43
1.0,30.90008304681042,121.72552877737688,2019-07-18-21-08-43
1.0,30.900082858223985,121.72577863981073,2019-07-18-21-08-43
1.0,30.900082671828493,121.72602850482824,2019-07-18-21-08-43
1.0,30.900082305628352,121.72652824263503,2019-07-18-21-08-43
1.0,30.884494320085555,121.86375634171806,2019-07-18-21-08-43
2.0,30.885120928522742,121.79183662016017,2019-07-18-21-08-43
1.0,30.885233509525666,121.85624134378651,2019-07-18-21-08-43
1.0,30.885484467372866,121.85699289380524,2019-07-18-21-08-43
1.0,30.88548734159935,121.85899700154948,2019-07-18-21-08-43
1.0,30.885496537412877,121.86601038432069,2019-07-18-21-08-43
1.0,30.885498026940763,121.86726259833533,2019-07-18-21-08-43
1.0,30.885741307593126,121.86200291359476,2019-07-18-21-08-43
1.0,30.88592523786488,121.82316161020807,2019-07-18-21-08-43
1.0,30.88618074585627,121.82616927748255,2019-07-18-21-08-43
1.0,30.886230676264084,121.85473807432466,2019-07-18-21-08-43
1.0,30.886903669763196,121.81188298334571,2019-07-18-21-08-43
1.0,30.886991237972403,121.86250377266093,2019-07-18-21-08-43
1.0,30.88715398116608,121.81213358635375,2019-07-18-21-08-43
1.0,30.88715443930361,121.81238421068795,2019-07-18-21-08-43
1.0,30.887155357235322,121.81288546135451,2019-07-18-21-08-43
1.0,30.887404293121246,121.81238419004904,2019-07-18-21-08-43
1.0,30.887413089884763,121.81714616411408,2019-07-18-21-08-43
1.0,30.887438459617254,121.83068067029909,2019-07-18-21-08-43
1.0,30.887449538723562,121.83669579957952,2019-07-18-21-08-43
1.0,30.887653688786074,121.81213354507265,2019-07-18-21-08-43
1.0,30.88765414692346,121.81238416940995,2019-07-18-21-08-43
1.0,30.887655064854872,121.81288542008275,2019-07-18-21-08-43
1.0,30.88765644571657,121.8136373008813,2019-07-18-21-08-43
1.0,30.887886232435935,121.80235984200438,2019-07-18-21-08-43
1.0,30.87542615355587,121.52432372316406,2019-07-18-21-08-43
1.0,30.875436658444123,121.528336487453,2019-07-18-21-08-43
1.0,30.875455807670495,121.53610986872718,2019-07-18-21-08-43
1.0,30.87545639630564,121.53636059026117,2019-07-18-21-08-43
1.0,30.875457567788786,121.53686202680994,2019-07-18-21-08-43
1.0,30.87545815061782,121.5371127418027,2019-07-18-21-08-43
1.0,30.87546103526211,121.53836628351478,2019-07-18-21-08-43
1.0,30.87546274211421,121.53911838155331,2019-07-18-21-08-43
1.0,30.87546330702084,121.53936907633756,2019-07-18-21-08-43
1.0,30.87549527807787,121.55565886813251,2019-07-18-21-08-43
1.0,30.875495691381882,121.55590939131046,2019-07-18-21-08-43
1.0,30.875705071781848,121.53585912440948,2019-07-18-21-08-43
1.0,30.875708586154957,121.53736343397858,2019-07-18-21-08-43
1.0,30.87570974200408,121.53786485291256,2019-07-18-21-08-43
2.0,30.87571031695988,121.5381155590327,2019-07-18-21-08-43
